6.15776e-008 , 1.83278e+019
3.07888e-008 , 4.58196e+018
2.05259e-008 , 2.03643e+018
1.53944e-008 , 1.14549e+018
1.23155e-008 , 7.33114e+017
1.02629e-008 , 5.09107e+017
8.7968e-009 , 3.74038e+017
7.6972e-009 , 2.86373e+017
6.84195e-009 , 2.2627e+017
6.15776e-009 , 1.83278e+017
5.59796e-009 , 1.5147e+017
5.13146e-009 , 1.27277e+017
4.73674e-009 , 1.08449e+017
4.3984e-009 , 9.35094e+016
4.10517e-009 , 8.14571e+016
3.8486e-009 , 7.15931e+016
3.62221e-009 , 6.34182e+016
3.42098e-009 , 5.65674e+016
3.24093e-009 , 5.07697e+016
3.07888e-009 , 4.58196e+016
2.93227e-009 , 4.15597e+016
2.79898e-009 , 3.78675e+016
2.67729e-009 , 3.46462e+016
2.56573e-009 , 3.18192e+016
2.4631e-009 , 2.93246e+016
2.36837e-009 , 2.71122e+016
2.28065e-009 , 2.51411e+016
2.1992e-009 , 2.33774e+016
2.12336e-009 , 2.17929e+016
2.05259e-009 , 2.03643e+016
1.98637e-009 , 1.90716e+016
1.9243e-009 , 1.78983e+016
1.86599e-009 , 1.683e+016
1.81111e-009 , 1.58545e+016
1.75936e-009 , 1.49615e+016
1.71049e-009 , 1.41419e+016
1.66426e-009 , 1.33878e+016
1.62046e-009 , 1.26924e+016
1.57891e-009 , 1.20499e+016
1.53944e-009 , 1.14549e+016
1.50189e-009 , 1.09029e+016
1.46613e-009 , 1.03899e+016
1.43204e-009 , 9.9123e+015
1.39949e-009 , 9.46686e+015
1.36839e-009 , 9.05079e+015
1.33864e-009 , 8.66155e+015
1.31016e-009 , 8.2969e+015
1.28287e-009 , 7.95479e+015
1.25669e-009 , 7.63342e+015
1.23155e-009 , 7.33114e+015
1.2074e-009 , 7.04646e+015
1.18418e-009 , 6.77805e+015
1.16184e-009 , 6.52469e+015
1.14033e-009 , 6.28527e+015
1.11959e-009 , 6.05879e+015
1.0996e-009 , 5.84434e+015
1.08031e-009 , 5.64107e+015
1.06168e-009 , 5.44823e+015
1.04369e-009 , 5.26511e+015
1.02629e-009 , 5.09107e+015
1.00947e-009 , 4.92552e+015
9.93187e-010 , 4.76791e+015
9.77422e-010 , 4.61775e+015
9.6215e-010 , 4.47457e+015
9.47347e-010 , 4.33795e+015
9.32994e-010 , 4.20749e+015
9.19068e-010 , 4.08283e+015
9.05553e-010 , 3.96363e+015
8.92429e-010 , 3.84958e+015
8.7968e-010 , 3.74038e+015
8.6729e-010 , 3.63576e+015
8.55244e-010 , 3.53546e+015
8.43528e-010 , 3.43927e+015
8.32129e-010 , 3.34694e+015
8.21034e-010 , 3.25828e+015
8.10231e-010 , 3.1731e+015
7.99709e-010 , 3.09122e+015
7.89456e-010 , 3.01247e+015
7.79463e-010 , 2.93668e+015
7.6972e-010 , 2.86373e+015
7.60217e-010 , 2.79345e+015
7.50946e-010 , 2.72574e+015
7.41899e-010 , 2.66045e+015
7.33066e-010 , 2.59748e+015
7.24442e-010 , 2.53673e+015
7.16018e-010 , 2.47808e+015
7.07788e-010 , 2.42144e+015
6.99745e-010 , 2.36672e+015
6.91883e-010 , 2.31383e+015
6.84195e-010 , 2.2627e+015
6.76677e-010 , 2.21324e+015
6.69322e-010 , 2.16539e+015
6.62125e-010 , 2.11907e+015
6.55081e-010 , 2.07422e+015
6.48185e-010 , 2.03079e+015
6.41433e-010 , 1.9887e+015
6.3482e-010 , 1.94791e+015
6.28343e-010 , 1.90836e+015
6.21996e-010 , 1.87e+015
6.15776e-010 , 1.83278e+015
6.09679e-010 , 1.79667e+015
6.03702e-010 , 1.76162e+015
5.97841e-010 , 1.72758e+015
5.92092e-010 , 1.69451e+015
5.86453e-010 , 1.66239e+015
5.80921e-010 , 1.63117e+015
5.75491e-010 , 1.60083e+015
5.70163e-010 , 1.57132e+015
5.64932e-010 , 1.54262e+015
5.59796e-010 , 1.5147e+015
5.54753e-010 , 1.48753e+015
5.498e-010 , 1.46108e+015
5.44934e-010 , 1.43534e+015
5.40154e-010 , 1.41027e+015
5.35457e-010 , 1.38585e+015
5.30841e-010 , 1.36206e+015
5.26304e-010 , 1.33887e+015
5.21844e-010 , 1.31628e+015
5.17459e-010 , 1.29425e+015
5.13146e-010 , 1.27277e+015
5.08906e-010 , 1.25182e+015
5.04734e-010 , 1.23138e+015
5.00631e-010 , 1.21144e+015
4.96593e-010 , 1.19198e+015
4.92621e-010 , 1.17298e+015
4.88711e-010 , 1.15444e+015
4.84863e-010 , 1.13633e+015
4.81075e-010 , 1.11864e+015
4.77346e-010 , 1.10137e+015
4.73674e-010 , 1.08449e+015
4.70058e-010 , 1.06799e+015
4.66497e-010 , 1.05187e+015
4.62989e-010 , 1.03612e+015
4.59534e-010 , 1.02071e+015
4.5613e-010 , 1.00564e+015
4.52776e-010 , 9.90909e+014
4.49471e-010 , 9.76496e+014
4.46214e-010 , 9.62395e+014
4.43004e-010 , 9.48597e+014
4.3984e-010 , 9.35094e+014
4.3672e-010 , 9.21877e+014
4.33645e-010 , 9.08939e+014
4.30612e-010 , 8.96271e+014
4.27622e-010 , 8.83866e+014
4.24673e-010 , 8.71717e+014
4.21764e-010 , 8.59816e+014
4.18895e-010 , 8.48158e+014
4.16065e-010 , 8.36735e+014
4.13272e-010 , 8.25541e+014
4.10517e-010 , 8.14571e+014
4.07799e-010 , 8.03818e+014
4.05116e-010 , 7.93276e+014
4.02468e-010 , 7.8294e+014
3.99854e-010 , 7.72805e+014
3.97275e-010 , 7.62866e+014
3.94728e-010 , 7.53117e+014
3.92214e-010 , 7.43553e+014
3.89732e-010 , 7.34171e+014
3.8728e-010 , 7.24965e+014
3.8486e-010 , 7.15931e+014
3.82469e-010 , 7.07066e+014
3.80109e-010 , 6.98363e+014
3.77777e-010 , 6.89821e+014
3.75473e-010 , 6.81434e+014
3.73197e-010 , 6.73199e+014
3.70949e-010 , 6.65113e+014
3.68728e-010 , 6.57171e+014
3.66533e-010 , 6.49371e+014
3.64364e-010 , 6.41709e+014
3.62221e-010 , 6.34182e+014
3.60103e-010 , 6.26786e+014
3.58009e-010 , 6.19519e+014
3.5594e-010 , 6.12378e+014
3.53894e-010 , 6.05359e+014
3.51872e-010 , 5.9846e+014
3.49873e-010 , 5.91679e+014
3.47896e-010 , 5.85012e+014
3.45941e-010 , 5.78457e+014
3.44009e-010 , 5.72012e+014
3.42098e-010 , 5.65674e+014
3.40208e-010 , 5.59441e+014
3.38338e-010 , 5.5331e+014
3.3649e-010 , 5.4728e+014
3.34661e-010 , 5.41347e+014
3.32852e-010 , 5.3551e+014
3.31062e-010 , 5.29768e+014
3.29292e-010 , 5.24117e+014
3.2754e-010 , 5.18556e+014
3.25807e-010 , 5.13083e+014
3.24093e-010 , 5.07697e+014
3.22396e-010 , 5.02394e+014
3.20717e-010 , 4.97175e+014
3.19055e-010 , 4.92036e+014
3.1741e-010 , 4.86976e+014
3.15782e-010 , 4.81995e+014
3.14171e-010 , 4.77089e+014
3.12577e-010 , 4.72258e+014
3.10998e-010 , 4.67499e+014
3.09435e-010 , 4.62813e+014
3.07888e-010 , 4.58196e+014
3.06356e-010 , 4.53648e+014
3.0484e-010 , 4.49168e+014
3.03338e-010 , 4.44753e+014
3.01851e-010 , 4.40404e+014
3.00378e-010 , 4.36118e+014
2.9892e-010 , 4.31894e+014
2.97476e-010 , 4.27731e+014
2.96046e-010 , 4.23628e+014
2.9463e-010 , 4.19584e+014
2.93227e-010 , 4.15597e+014
2.91837e-010 , 4.11667e+014
2.9046e-010 , 4.07793e+014
2.89097e-010 , 4.03973e+014
2.87746e-010 , 4.00206e+014
2.86407e-010 , 3.96492e+014
2.85081e-010 , 3.92829e+014
2.83768e-010 , 3.89217e+014
2.82466e-010 , 3.85655e+014
2.81176e-010 , 3.82141e+014
2.79898e-010 , 3.78675e+014
2.78632e-010 , 3.75255e+014
2.77376e-010 , 3.71882e+014
2.76133e-010 , 3.68554e+014
2.749e-010 , 3.65271e+014
2.73678e-010 , 3.62032e+014
2.72467e-010 , 3.58835e+014
2.71267e-010 , 3.5568e+014
2.70077e-010 , 3.52567e+014
2.68898e-010 , 3.49495e+014
2.67729e-010 , 3.46462e+014
2.6657e-010 , 3.43469e+014
2.65421e-010 , 3.40514e+014
2.64281e-010 , 3.37598e+014
2.63152e-010 , 3.34719e+014
2.62032e-010 , 3.31876e+014
2.60922e-010 , 3.29069e+014
2.59821e-010 , 3.26298e+014
2.58729e-010 , 3.23562e+014
2.57647e-010 , 3.2086e+014
2.56573e-010 , 3.18192e+014
2.55509e-010 , 3.15557e+014
2.54453e-010 , 3.12954e+014
2.53406e-010 , 3.10384e+014
2.52367e-010 , 3.07845e+014
2.51337e-010 , 3.05337e+014
2.50315e-010 , 3.0286e+014
2.49302e-010 , 3.00412e+014
2.48297e-010 , 2.97994e+014
2.473e-010 , 2.95606e+014
2.4631e-010 , 2.93246e+014
2.45329e-010 , 2.90914e+014
2.44355e-010 , 2.88609e+014
2.4339e-010 , 2.86332e+014
2.42431e-010 , 2.84082e+014
2.41481e-010 , 2.81858e+014
2.40537e-010 , 2.79661e+014
2.39601e-010 , 2.77489e+014
2.38673e-010 , 2.75342e+014
2.37751e-010 , 2.7322e+014
2.36837e-010 , 2.71122e+014
2.35929e-010 , 2.69048e+014
2.35029e-010 , 2.66999e+014
2.34135e-010 , 2.64972e+014
2.33248e-010 , 2.62968e+014
2.32368e-010 , 2.60987e+014
2.31495e-010 , 2.59029e+014
2.30628e-010 , 2.57092e+014
2.29767e-010 , 2.55177e+014
2.28913e-010 , 2.53283e+014
2.28065e-010 , 2.51411e+014
2.27224e-010 , 2.49559e+014
2.26388e-010 , 2.47727e+014
2.25559e-010 , 2.45916e+014
2.24736e-010 , 2.44124e+014
2.23918e-010 , 2.42352e+014
2.23107e-010 , 2.40599e+014
2.22302e-010 , 2.38865e+014
2.21502e-010 , 2.37149e+014
2.20708e-010 , 2.35452e+014
2.1992e-010 , 2.33774e+014
2.19137e-010 , 2.32113e+014
2.1836e-010 , 2.30469e+014
2.17589e-010 , 2.28843e+014
2.16822e-010 , 2.27235e+014
2.16062e-010 , 2.25643e+014
2.15306e-010 , 2.24068e+014
2.14556e-010 , 2.22509e+014
2.13811e-010 , 2.20967e+014
2.13071e-010 , 2.1944e+014
2.12336e-010 , 2.17929e+014
2.11607e-010 , 2.16434e+014
2.10882e-010 , 2.14954e+014
2.10162e-010 , 2.13489e+014
2.09448e-010 , 2.1204e+014
2.08738e-010 , 2.10604e+014
2.08032e-010 , 2.09184e+014
2.07332e-010 , 2.07778e+014
2.06636e-010 , 2.06385e+014
2.05945e-010 , 2.05007e+014
2.05259e-010 , 2.03643e+014
2.04577e-010 , 2.02292e+014
2.03899e-010 , 2.00954e+014
2.03226e-010 , 1.9963e+014
2.02558e-010 , 1.98319e+014
2.01894e-010 , 1.97021e+014
2.01234e-010 , 1.95735e+014
2.00578e-010 , 1.94462e+014
1.99927e-010 , 1.93201e+014
1.9928e-010 , 1.91953e+014
1.98637e-010 , 1.90716e+014
1.97999e-010 , 1.89492e+014
1.97364e-010 , 1.88279e+014
1.96733e-010 , 1.87078e+014
1.96107e-010 , 1.85888e+014
1.95484e-010 , 1.8471e+014
1.94866e-010 , 1.83543e+014
1.94251e-010 , 1.82387e+014
1.9364e-010 , 1.81241e+014
1.93033e-010 , 1.80107e+014
1.9243e-010 , 1.78983e+014
1.9183e-010 , 1.77869e+014
1.91235e-010 , 1.76766e+014
1.90643e-010 , 1.75674e+014
1.90054e-010 , 1.74591e+014
1.89469e-010 , 1.73518e+014
1.88888e-010 , 1.72455e+014
1.88311e-010 , 1.71402e+014
1.87737e-010 , 1.70358e+014
1.87166e-010 , 1.69324e+014
1.86599e-010 , 1.683e+014
1.86035e-010 , 1.67284e+014
1.85475e-010 , 1.66278e+014
1.84918e-010 , 1.65281e+014
1.84364e-010 , 1.64293e+014
1.83814e-010 , 1.63313e+014
1.83267e-010 , 1.62343e+014
1.82723e-010 , 1.61381e+014
1.82182e-010 , 1.60427e+014
1.81645e-010 , 1.59482e+014
1.81111e-010 , 1.58545e+014
1.80579e-010 , 1.57617e+014
1.80051e-010 , 1.56696e+014
1.79526e-010 , 1.55784e+014
1.79005e-010 , 1.5488e+014
1.78486e-010 , 1.53983e+014
1.7797e-010 , 1.53094e+014
1.77457e-010 , 1.52213e+014
1.76947e-010 , 1.5134e+014
1.7644e-010 , 1.50474e+014
1.75936e-010 , 1.49615e+014
1.75435e-010 , 1.48764e+014
1.74936e-010 , 1.4792e+014
1.74441e-010 , 1.47083e+014
1.73948e-010 , 1.46253e+014
1.73458e-010 , 1.4543e+014
1.72971e-010 , 1.44614e+014
1.72486e-010 , 1.43805e+014
1.72004e-010 , 1.43003e+014
1.71525e-010 , 1.42208e+014
1.71049e-010 , 1.41419e+014
1.70575e-010 , 1.40636e+014
1.70104e-010 , 1.3986e+014
1.69635e-010 , 1.39091e+014
1.69169e-010 , 1.38328e+014
1.68706e-010 , 1.37571e+014
1.68245e-010 , 1.3682e+014
1.67786e-010 , 1.36075e+014
1.6733e-010 , 1.35337e+014
1.66877e-010 , 1.34604e+014
1.66426e-010 , 1.33878e+014
1.65977e-010 , 1.33157e+014
1.65531e-010 , 1.32442e+014
1.65087e-010 , 1.31733e+014
1.64646e-010 , 1.31029e+014
1.64207e-010 , 1.30331e+014
1.6377e-010 , 1.29639e+014
1.63336e-010 , 1.28952e+014
1.62904e-010 , 1.28271e+014
1.62474e-010 , 1.27595e+014
1.62046e-010 , 1.26924e+014
1.61621e-010 , 1.26259e+014
1.61198e-010 , 1.25599e+014
1.60777e-010 , 1.24944e+014
1.60358e-010 , 1.24294e+014
1.59942e-010 , 1.23649e+014
1.59527e-010 , 1.23009e+014
1.59115e-010 , 1.22374e+014
1.58705e-010 , 1.21744e+014
1.58297e-010 , 1.21119e+014
1.57891e-010 , 1.20499e+014
1.57487e-010 , 1.19883e+014
1.57086e-010 , 1.19272e+014
1.56686e-010 , 1.18666e+014
1.56288e-010 , 1.18064e+014
1.55893e-010 , 1.17467e+014
1.55499e-010 , 1.16875e+014
1.55107e-010 , 1.16287e+014
1.54718e-010 , 1.15703e+014
1.5433e-010 , 1.15124e+014
1.53944e-010 , 1.14549e+014
1.5356e-010 , 1.13978e+014
1.53178e-010 , 1.13412e+014
1.52798e-010 , 1.1285e+014
1.5242e-010 , 1.12292e+014
1.52043e-010 , 1.11738e+014
1.51669e-010 , 1.11188e+014
1.51296e-010 , 1.10643e+014
1.50925e-010 , 1.10101e+014
1.50556e-010 , 1.09563e+014
1.50189e-010 , 1.09029e+014
1.49824e-010 , 1.085e+014
1.4946e-010 , 1.07973e+014
1.49098e-010 , 1.07451e+014
1.48738e-010 , 1.06933e+014
1.4838e-010 , 1.06418e+014
1.48023e-010 , 1.05907e+014
1.47668e-010 , 1.054e+014
1.47315e-010 , 1.04896e+014
1.46963e-010 , 1.04396e+014
1.46613e-010 , 1.03899e+014
1.46265e-010 , 1.03406e+014
1.45918e-010 , 1.02917e+014
1.45573e-010 , 1.02431e+014
1.4523e-010 , 1.01948e+014
1.44888e-010 , 1.01469e+014
1.44548e-010 , 1.00993e+014
1.4421e-010 , 1.00521e+014
1.43873e-010 , 1.00052e+014
1.43537e-010 , 9.95857e+013
1.43204e-010 , 9.9123e+013
1.42871e-010 , 9.86636e+013
1.42541e-010 , 9.82073e+013
1.42212e-010 , 9.77542e+013
1.41884e-010 , 9.73043e+013
1.41558e-010 , 9.68574e+013
1.41233e-010 , 9.64136e+013
1.4091e-010 , 9.59729e+013
1.40588e-010 , 9.55352e+013
1.40268e-010 , 9.51004e+013
1.39949e-010 , 9.46686e+013
1.39632e-010 , 9.42398e+013
1.39316e-010 , 9.38138e+013
1.39001e-010 , 9.33908e+013
1.38688e-010 , 9.29706e+013
1.38377e-010 , 9.25532e+013
1.38066e-010 , 9.21386e+013
1.37757e-010 , 9.17268e+013
1.3745e-010 , 9.13178e+013
1.37144e-010 , 9.09115e+013
1.36839e-010 , 9.05079e+013
1.36536e-010 , 9.0107e+013
1.36234e-010 , 8.97087e+013
1.35933e-010 , 8.93131e+013
1.35633e-010 , 8.89201e+013
1.35335e-010 , 8.85296e+013
1.35039e-010 , 8.81418e+013
1.34743e-010 , 8.77564e+013
1.34449e-010 , 8.73736e+013
1.34156e-010 , 8.69934e+013
1.33864e-010 , 8.66155e+013
1.33574e-010 , 8.62402e+013
1.33285e-010 , 8.58672e+013
1.32997e-010 , 8.54967e+013
1.3271e-010 , 8.51286e+013
1.32425e-010 , 8.47628e+013
1.32141e-010 , 8.43994e+013
1.31858e-010 , 8.40384e+013
1.31576e-010 , 8.36796e+013
1.31295e-010 , 8.33232e+013
1.31016e-010 , 8.2969e+013
1.30738e-010 , 8.2617e+013
1.30461e-010 , 8.22673e+013
1.30185e-010 , 8.19199e+013
1.29911e-010 , 8.15746e+013
1.29637e-010 , 8.12315e+013
1.29365e-010 , 8.08905e+013
1.29093e-010 , 8.05517e+013
1.28823e-010 , 8.0215e+013
1.28554e-010 , 7.98804e+013
1.28287e-010 , 7.95479e+013
1.2802e-010 , 7.92175e+013
1.27754e-010 , 7.88892e+013
1.2749e-010 , 7.85628e+013
1.27226e-010 , 7.82385e+013
1.26964e-010 , 7.79162e+013
1.26703e-010 , 7.75959e+013
1.26443e-010 , 7.72776e+013
1.26184e-010 , 7.69612e+013
1.25926e-010 , 7.66467e+013
1.25669e-010 , 7.63342e+013
1.25413e-010 , 7.60236e+013
1.25158e-010 , 7.57149e+013
1.24904e-010 , 7.5408e+013
1.24651e-010 , 7.5103e+013
1.24399e-010 , 7.47999e+013
1.24148e-010 , 7.44986e+013
1.23899e-010 , 7.41991e+013
1.2365e-010 , 7.39014e+013
1.23402e-010 , 7.36055e+013
1.23155e-010 , 7.33114e+013
1.22909e-010 , 7.3019e+013
1.22665e-010 , 7.27284e+013
1.22421e-010 , 7.24395e+013
1.22178e-010 , 7.21523e+013
1.21936e-010 , 7.18669e+013
1.21695e-010 , 7.15831e+013
1.21455e-010 , 7.1301e+013
1.21216e-010 , 7.10205e+013
1.20978e-010 , 7.07418e+013
1.2074e-010 , 7.04646e+013
1.20504e-010 , 7.01891e+013
1.20269e-010 , 6.99152e+013
